customer_rk,group
26026660,2
48865746,2
32685983,2
40846723,2
57023766,2
77716839,2
133767068,2
139306788,2
107478708,2
113800452,2
120080613,2
24663107,2
43860417,2
45181675,2
52731980,2
67077310,2
72891210,2
133641460,2
30644842,2
19320282,2
31620725,2
29308423,2
23404634,2
33249153,2
41379084,2
111104300,2
81519647,2
116051654,2
132850371,2
128674004,2
17366617,2
35534158,2
67743733,2
38149696,2
43182555,2
126199651,2
14595264,2
15875502,2
30039938,2
33079483,2
35903566,2
37311222,2
57324096,2
63098360,2
93667993,2
111563757,2
119747321,2
59373259,2
21108167,2
29178420,2
31886866,2
36433106,2
45091215,2
67712774,2
115518837,2
119260349,2
14354402,2
49823846,2
42512096,2
38668713,2
14716532,2
47292913,2
22227523,2
38411242,2
36587518,2
52296551,2
52297022,2
107036559,2
114299725,2
120226818,2
11794752,2
27456872,2
14047883,2
25865797,2
32892456,2
139390901,2
92828733,2
97358151,2
94225192,2
96229245,2
130288346,2
15701103,2
23148265,2
48905090,2
50604636,2
68262712,2
120231395,2
16066897,2
17924435,2
27401292,2
36961894,2
36263719,2
45848420,2
48627288,2
82733030,2
74754615,2
93847256,2
111094065,2
12840977,2
90091245,2
54642431,2
105466423,2
122579393,2
12516728,2
25337931,2
21512385,2
46404211,2
76590374,2
112629836,2
120951543,2
50250900,2
28637520,2
44023276,2
33424179,2
74104629,2
69960085,2
69702674,2
130207097,2
12955604,2
38264098,2
35237059,2
39566414,2
32476222,2
80397274,2
51638265,2
18668657,2
31241042,2
46891030,2
56253641,2
84152134,2
46200843,2
20035785,2
133657158,2
61430447,2
102037489,2
121723347,2
18682046,2
48556380,2
42712308,2
106885562,2
67716457,2
90012261,2
118645099,2
100079961,2
117825647,2
28500471,2
105688218,2
105055200,2
25596361,2
27480594,2
27750630,2
36358198,2
43703046,2
49637364,2
106096264,2
59410337,2
54793454,2
112591254,2
16252657,2
17014378,2
19768685,2
39119474,2
38582948,2
47002981,2
105238967,2
94646747,2
59756520,2
62700336,2
127150914,2
27455214,2
23984990,2
35439944,2
24492985,2
84009985,2
86327259,2
100202295,2
130825133,2
17249140,2
27153508,2
26623145,2
117138393,2
120939886,2
112091641,2
39974888,2
89109032,2
23697293,2
13728571,2
31476977,2
40664507,2
58355519,2
48908992,2
73384969,2
105981743,2
110552575,2
126147333,2
15175224,2
52088220,2
88881389,2
65561170,2
124829933,2
12792494,2
14089214,2
39560667,2
36007482,2
89024947,2
58811872,2
45273679,2
55115227,2
117513718,2
120662933,2
24852499,2
100322945,2
144008554,2
14237424,2
41428899,2
25637568,2
43999283,2
57539610,2
44969857,2
116232785,2
20416052,2
34784906,2
38948724,2
57048115,2
73337885,2
91960266,2
140175776,2
70984936,2
41755506,2
50051606,2
60258414,2
107066199,2
94237411,2
121570834,2
34345524,2
37254141,2
50256084,2
78253061,2
87862857,2
93862864,2
117802663,2
106613113,2
113609606,2
41429495,2
17540523,2
43347902,2
133143760,2
127585012,2
17291638,2
40247145,2
42765383,2
60649642,2
64806873,2
122401726,2
18914614,2
18784812,2
101764221,2
57855335,2
99268852,2
139101266,2
90054945,2
123280600,2
126574530,2
15528680,2
28354641,2
32684420,2
30969602,2
82653923,2
71766181,2
49372429,2
83272318,2
94071376,2
31160895,2
28380576,2
50458255,2
43456157,2
51585959,2
130849064,2
139146630,2
57422803,2
87822473,2
119983476,2
120648874,2
123260673,2
16999811,2
125811336,2
34203806,2
145264712,2
37121251,2
31249470,2
30863334,2
43448538,2
38530669,2
61727750,2
115529534,2
38668708,2
76231120,2
113219604,2
19280804,2
33605568,2
112114738,2
111289454,2
12802235,2
35245852,2
20929638,2
23964860,2
77246816,2
106193393,2
128638661,2
106647458,2
92655563,2
12077712,2
18238594,2
31794246,2
55573397,2
45963895,2
52003538,2
96456291,2
123118092,2
140583394,2
51821116,2
48452693,2
34277294,2
83524224,2
35755721,2
45035169,2
44648282,2
112796842,2
117399277,2
14036230,2
42733219,2
31815663,2
60426608,2
79007593,2
99148382,2
17551528,2
31904330,2
26383939,2
28521332,2
41369288,2
41313375,2
37628695,2
117701502,2
124554954,2
18135128,2
33379048,2
39932396,2
33233650,2
68416834,2
123232561,2
14445452,2
32515764,2
24214668,2
22933674,2
37181358,2
48525938,2
99455191,2
96585083,2
129475696,2
14133448,2
22006624,2
22898194,2
40213431,2
44971291,2
51770378,2
52237269,2
111963570,2
29359736,2
32656208,2
40495245,2
51381383,2
88910726,2
51459012,2
48948607,2
62773016,2
79711187,2
115247180,2
111464755,2
16340843,2
20880668,2
34139954,2
35237343,2
77652105,2
67727293,2
80264815,2
83973562,2
117757576,2
125244430,2
18071667,2
30491993,2
26793960,2
102549514,2
111160506,2
113049421,2
14498353,2
140173978,2
46579764,2
56768304,2
57274532,2
65896065,2
117062227,2
18706496,2
36169091,2
49117890,2
44966170,2
46863228,2
67682964,2
97717106,2
126214274,2
91923444,2
112681024,2
113326485,2
121150207,2
31631776,2
27274806,2
34292627,2
34126608,2
34057674,2
55134872,2
122440355,2
35150267,2
27539854,2
18119027,2
48409255,2
59231064,2
49081878,2
93027414,2
113742890,2
23802162,2
21755477,2
41905166,2
41888231,2
81848996,2
114262890,2
116151813,2
21589247,2
57776430,2
87793826,2
85945300,2
70874504,2
85818676,2
76348814,2
117132416,2
92055264,2
114864117,2
125751363,2
131852616,2
40028991,2
26964908,2
69404204,2
55751915,2
79254875,2
118436227,2
12674557,2
13266106,2
34865151,2
30859007,2
50402227,2
78120298,2
117074600,2
98879288,2
20920053,2
45588647,2
41354162,2
104091818,2
82796492,2
91912707,2
118616580,2
12998604,2
14010696,2
44306388,2
36588186,2
25919148,2
25581865,2
36210658,2
45194243,2
117634369,2
31679650,2
28027282,2
31603391,2
44866897,2
64216003,2
113815505,2
103614616,2
92643557,2
24931334,2
43583625,2
99728305,2
66530833,2
100417432,2
139148690,2
18040952,2
40023078,2
57270906,2
63615516,2
21112854,2
129889107,2
145595829,2
15035179,2
30890717,2
39967125,2
14643902,2
31749168,2
47188405,2
39135766,2
38267428,2
83909016,2
120665257,2
56683123,2
69199648,2
89262249,2
90218246,2
133399059,2
115237310,2
117950534,2
23513950,2
15390574,2
31841857,2
48495858,2
36373895,2
41616580,2
74536265,2
146242148,2
46613024,2
62339523,2
40713961,2
40886160,2
45143886,2
61878914,2
102354526,2
113277431,2
113562864,2
124738461,2
133224008,2
17440249,2
59018895,2
37183700,2
44134998,2
44644012,2
48172969,2
83391562,2
28222085,2
56217471,2
79999885,2
116248120,2
123221178,2
130277188,2
32927050,2
29645707,2
33440966,2
105284589,2
130313231,2
59443277,2
97021522,2
118614920,2
24913248,2
61481174,2
64427390,2
17689412,2
32698488,2
39929865,2
47225486,2
81628360,2
91508939,2
118737026,2
118672326,2
125139496,2
21779157,2
26556215,2
48618655,2
54685231,2
68106316,2
78687216,2
85584811,2
117765042,2
126749496,2
58988721,2
46335866,2
87465523,2
77108620,2
89631399,2
64530885,2
63514648,2
19317705,2
32718106,2
25918210,2
38624492,2
52407144,2
63375107,2
49123575,2
50239739,2
64541263,2
79203138,2
114303413,2
118677602,2
126271310,2
26707910,2
27331641,2
85697225,2
127893941,2
93605566,2
22261985,2
46307280,2
20930934,2
29100481,2
43670093,2
51069161,2
105586219,2
64734698,2
116854950,2
44935532,2
52880172,2
76359354,2
58118362,2
69304572,2
116468137,2
123832716,2
25971297,2
57377420,2
105938614,2
75553190,2
22996668,2
50394219,2
82017356,2
65431697,2
119545581,2
114465985,2
141523104,2
107122845,2
120684281,2
11973890,2
16708509,2
16994214,2
45714352,2
53789233,2
104809917,2
106398809,2
36327616,2
57158760,2
114156474,2
107063020,2
42922909,2
31683265,2
34296967,2
75975421,2
102029590,2
114806499,2
127010275,2
24761438,2
33001433,2
86427338,2
132412811,2
14049968,2
45183123,2
51401135,2
18044671,2
37258126,2
35073054,2
73468029,2
44901584,2
68830639,2
118080111,2
112467605,2
73698772,2
81715895,2
62538721,2
128696175,2
100755265,2
112830959,2
113200665,2
74684932,2
49548168,2
20794020,2
46664216,2
32553498,2
41133513,2
67075772,2
82416747,2
146564501,2
125792275,2
34392020,2
36125816,2
69407739,2
129549001,2
96711395,2
110993128,2
125252386,2
13012641,2
13489455,2
36420838,2
38597464,2
57068225,2
92881330,2
75494948,2
11790440,2
39698640,2
13855844,2
16441537,2
24051954,2
22691895,2
80242275,2
36012842,2
89976127,2
84860723,2
65035818,2
62461703,2
114173965,2
139878568,2
16993931,2
18668395,2
18009578,2
31756274,2
70555336,2
60144129,2
88673615,2
85757288,2
11433219,2
44930512,2
58364159,2
128809340,2
90101984,2
32147844,2
38061541,2
30994195,2
40945957,2
47601810,2
96852213,2
72366721,2
75822813,2
105157082,2
12288796,2
16412221,2
127896499,2
23944094,2
17676083,2
24756630,2
43919393,2
44435850,2
79026768,2
51940342,2
123766211,2
119153421,2
96096069,2
127279861,2
43777680,2
18111292,2
36063954,2
43036073,2
44556406,2
44644622,2
120579993,2
75976730,2
75258388,2
126410280,2
139147238,2
120932614,2
23058914,2
52511726,2
41998118,2
95085364,2
70462784,2
127947160,2
12587552,2
32786645,2
50967139,2
49537360,2
121113176,2
18042932,2
106188319,2
48534038,2
48993144,2
70881495,2
95884495,2
35538000,2
67906233,2
37529581,2
76819647,2
86077224,2
66794431,2
117625231,2
55175700,2
129460422,2
66257732,2
99225304,2
104871173,2
127165715,2
138451219,2
18875622,2
44789811,2
17001594,2
38206511,2
111936243,2
14602297,2
130970091,2
39786344,2
106884078,2
64511843,2
113343649,2
91280792,2
131614517,2
25500562,2
38364417,2
117821208,2
140657257,2
19121226,2
28755508,2
106782256,2
42414751,2
27443720,2
45430803,2
121453346,2
92772448,2
106426315,2
122506680,2
13006754,2
31658628,2
15327262,2
22926376,2
14611999,2
61583044,2
81180267,2
36770539,2
22964547,2
97197617,2
36548613,2
111570895,2
89014214,2
105939033,2
94520634,2
119771037,2
105575309,2
16878192,2
24162723,2
29312982,2
42216474,2
49296952,2
67142177,2
98098109,2
24559586,2
49550004,2
45845980,2
123662001,2
112064794,2
52721383,2
57372341,2
49964803,2
59105346,2
75264924,2
123274530,2
140994935,2
34261532,2
44270925,2
40197849,2
91339174,2
107323189,2
121163061,2
120544867,2
128993641,2
26967670,2
20893757,2
35055596,2
54460424,2
58412275,2
117794232,2
93063182,2
100076429,2
95051843,2
110427767,2
80575429,2
105032583,2
118276280,2
119131139,2
14921217,2
21677550,2
53499609,2
43472105,2
45739982,2
105933107,2
87786704,2
37478988,2
42652763,2
45717964,2
52785795,2
56395461,2
70940096,2
99912527,2
128813696,2
34005402,2
18116504,2
120057701,2
20509684,2
23316379,2
44087250,2
40180775,2
40932630,2
41049975,2
81984676,2
58834543,2
81788508,2
77749883,2
121408009,2
130644485,2
44160238,2
36262191,2
39798921,2
44326912,2
62492800,2
97879743,2
103624240,2
118493187,2
36671045,2
20458677,2
21423369,2
59033456,2
57729260,2
77903706,2
27866506,2
57786269,2
101665210,2
54013811,2
92771788,2
116081120,2
16432046,2
46211932,2
24238396,2
25355790,2
40935958,2
62473816,2
84775995,2
88064064,2
105902078,2
129606641,2
26149968,2
35076449,2
33879327,2
97633026,2
60448557,2
116587903,2
121826730,2
105793510,2
130423255,2
23480151,2
46491835,2
85096490,2
94520582,2
14799308,2
46086552,2
15586597,2
20630156,2
58991195,2
115965554,2
120791707,2
13619767,2
17305079,2
35906604,2
52979851,2
52708625,2
56670150,2
61872201,2
127090061,2
127197499,2
22864180,2
50733080,2
37120162,2
29742674,2
60809367,2
46095608,2
121446206,2
126689287,2
16956841,2
25370793,2
49093321,2
114812961,2
89895244,2
115124487,2
20445722,2
40844382,2
34621587,2
50878055,2
86183754,2
51996884,2
70406737,2
26996272,2
43204898,2
49518826,2
111531911,2
131431666,2
21404116,2
39863527,2
36167658,2
99984968,2
18576265,2
118652449,2
52197130,2
53389660,2
106097890,2
112293401,2
22498459,2
31282629,2
28273870,2
31124951,2
104096109,2
98877180,2
120092175,2
146078096,2
30337396,2
80294728,2
49349015,2
123680682,2
17283248,2
34295060,2
121753538,2
74851059,2
128031801,2
128025378,2
30425834,2
44980503,2
50687768,2
16140733,2
24533632,2
17684882,2
31453593,2
43917462,2
47697254,2
101504210,2
64252573,2
76054259,2
51506040,2
56340850,2
106514577,2
118007476,2
123506223,2
81810812,2
105660081,2
12155248,2
39758284,2
58165209,2
47648755,2
125115955,2
14373512,2
26696183,2
40374746,2
43791299,2
32365480,2
96629308,2
56009860,2
89899177,2
109357859,2
118668393,2
36528489,2
40954154,2
40728081,2
58303604,2
66719165,2
90840985,2
20188203,2
26476828,2
33182167,2
40495180,2
126732391,2
89215922,2
15609271,2
44271719,2
75097416,2
76232668,2
123980740,2
19561217,2
38652514,2
42891043,2
47908776,2
84568731,2
47363502,2
44055624,2
103336512,2
112171450,2
106995739,2
33803208,2
24353531,2
28393945,2
118397294,2
53390675,2
70374201,2
97522319,2
97493607,2
112873371,2
126591760,2
126758655,2
15871824,2
25306263,2
27399429,2
44121715,2
43843973,2
51958280,2
51814578,2
120539240,2
123433900,2
13847144,2
39635460,2
32520410,2
28950888,2
32042185,2
60734263,2
112972658,2
77107625,2
114830624,2
20654141,2
30447788,2
121989736,2
117827642,2
12487578,2
64677554,2
103428405,2
114684408,2
13578539,2
73826528,2
124685948,2
39778006,2
12803469,2
20476656,2
50977069,2
104191422,2
104600876,2
46186667,2
45276628,2
60025507,2
132920392,2
118329433,2
113415354,2
106695067,2
125286296,2
16521119,2
15611766,2
31521608,2
47259501,2
57006409,2
60230893,2
117974368,2
15664036,2
45185193,2
81029787,2
98695753,2
86992846,2
51921165,2
61441189,2
67179482,2
23828562,2
23548926,2
36799435,2
50361455,2
42740051,2
87653870,2
93358549,2
120519314,2
107085181,2
94272648,2
120597985,2
127590694,2
19430761,2
26677069,2
50476218,2
75939852,2
80204360,2
114946488,2
93802973,2
113450121,2
118207409,2
52904889,2
47196546,2
33079267,2
34531848,2
50135396,2
67988296,2
55568856,2
52563855,2
51873013,2
90750293,2
102591642,2
21755435,2
80663706,2
43551649,2
44723826,2
72554895,2
121735388,2
86216157,2
40317779,2
105891562,2
105777994,2
120881758,2
13890773,2
30840154,2
43970550,2
104722225,2
118729218,2
122355820,2
128425112,2
20610603,2
21657715,2
44184011,2
53478974,2
66558634,2
49170600,2
68980714,2
95401516,2
114010360,2
114879586,2
122375370,2
127320139,2
131250107,2
19929269,2
105401132,2
43337621,2
62819363,2
106121992,2
80351658,2
117258500,2
17849095,2
122213349,2
78355719,2
97862102,2
111794903,2
115994123,2
41656934,2
41781991,2
77161973,2
68316413,2
13113285,2
44201495,2
53083686,2
48452108,2
65480162,2
97890041,2
98981433,2
88189696,2
95421540,2
54314910,2
44824789,2
86627676,2
73814403,2
115468831,2
136064448,2
18485615,2
57619282,2
106021951,2
117255335,2
118450426,2
23574093,2
71264119,2
36188327,2
70995520,2
33240014,2
33878341,2
57915686,2
27157990,2
44829146,2
61984376,2
112904592,2
96562662,2
24045718,2
41961680,2
94721828,2
112274015,2
78136643,2
104131550,2
52361157,2
36489521,2
22762555,2
39438643,2
43178277,2
78689881,2
108625462,2
125140029,2
129563588,2
16026305,2
31004894,2
50612117,2
88874823,2
93500682,2
91677357,2
14239378,2
79014975,2
47887242,2
53039086,2
88316855,2
111566202,2
82005455,2
120222788,2
139472290,2
56722206,2
31159757,2
38975733,2
106933653,2
139262709,2
37219582,2
98513066,2
48736395,2
69320498,2
89117677,2
92484911,2
84793634,2
65445349,2
142090643,2
77716329,2
145978978,2
94356539,2
108407357,2
16393943,2
38054946,2
35193890,2
59092606,2
113491002,2
61231145,2
105790966,2
59015424,2
91744207,2
111830191,2
112332205,2
33386913,2
41353493,2
64250331,2
74860151,2
91419001,2
39425686,2
54034673,2
52261482,2
34248162,2
34913716,2
105284731,2
55635590,2
49555168,2
123659378,2
51087388,2
54410667,2
76263820,2
61091989,2
108508535,2
60469414,2
112721375,2
121778896,2
12815176,2
13224030,2
22969531,2
40055488,2
29681010,2
100319786,2
127812428,2
30050100,2
31273547,2
56273545,2
61572492,2
117071565,2
35205600,2
30336383,2
105003236,2
73889588,2
75426240,2
128193919,2
106922424,2
123614614,2
23379211,2
63208852,2
38677995,2
118837791,2
58991199,2
95921229,2
85373906,2
114001059,2
115007978,2
115759710,2
12841970,2
23516486,2
15325933,2
55740841,2
39270560,2
126182695,2
108333171,2
113224381,2
87780152,2
44791920,2
24291191,2
33867538,2
43229051,2
59157678,2
40303872,2
33075849,2
102858119,2
53654573,2
22182775,2
30646873,2
37503081,2
48781517,2
37830775,2
39112113,2
46956658,2
69673068,2
87786326,2
127745858,2
13840537,2
32374245,2
34740210,2
34894491,2
52452551,2
66267044,2
106926698,2
93191943,2
31757184,2
104258267,2
65222424,2
47430286,2
119777584,2
116860987,2
111987525,2
35051530,2
26513061,2
35064091,2
54988516,2
53027046,2
88366932,2
55619686,2
93811490,2
120685741,2
109993762,2
122424098,2
125293749,2
139200073,2
20606919,2
21752124,2
97780584,2
40996184,2
12858388,2
32522095,2
44985013,2
26137291,2
75974135,2
68939483,2
90762833,2
94778859,2
14425601,2
27921296,2
102556754,2
45281138,2
70223886,2
116280216,2
117970368,2
43171840,2
75299364,2
58088644,2
54473042,2
82191951,2
98111404,2
80999943,2
114868058,2
123386454,2
14334933,2
18302496,2
37525313,2
55752480,2
126632806,2
43795133,2
44501278,2
52026208,2
94482449,2
52249937,2
53599166,2
85469513,2
88055065,2
90849498,2
137807346,2
16984019,2
17849076,2
113119590,2
53188573,2
68531545,2
110989487,2
107215110,2
127955668,2
70914517,2
36636432,2
28633029,2
53060644,2
99453792,2
62256058,2
70641247,2
15817083,2
30931800,2
60147649,2
29234712,2
52514633,2
126208279,2
60563641,2
106969088,2
117874036,2
126646804,2
139617745,2
40465926,2
93398859,2
106481378,2
118056724,2
115754786,2
121042402,2
92115822,2
60274386,2
94110561,2
126833411,2
127606536,2
14069441,2
21058302,2
100970241,2
56615156,2
58682002,2
142627490,2
94075731,2
128572025,2
138773198,2
14027111,2
39422366,2
49471975,2
58144284,2
70096309,2
107242566,2
107269190,2
28489623,2
41700466,2
44118732,2
73972984,2
106914262,2
18471296,2
27474797,2
39286925,2
41104912,2
84427613,2
49819175,2
67421388,2
133221074,2
30469017,2
30451292,2
50365888,2
130047931,2
139131151,2
50482208,2
13060301,2
15510243,2
39795829,2
60483766,2
88978411,2
122453262,2
34529067,2
31229516,2
64565375,2
25287229,2
59834303,2
82355661,2
128024118,2
31413849,2
31759959,2
32513748,2
22631073,2
37807438,2
102449549,2
46820046,2
75985526,2
91925406,2
91876203,2
120237785,2
133820253,2
14474844,2
34983360,2
35298682,2
44478513,2
86476301,2
116395275,2
44169605,2
26558466,2
25642942,2
74102779,2
40737260,2
37208402,2
45051312,2
43561125,2
67113745,2
90055192,2
126151199,2
19510542,2
20800508,2
18465826,2
19217380,2
48048279,2
39861178,2
102683234,2
57430342,2
78179219,2
90256473,2
111376123,2
38772343,2
32150704,2
66969795,2
90554662,2
96538080,2
12931747,2
19589729,2
31611910,2
30566256,2
93331670,2
105434519,2
23901122,2
44391512,2
42637070,2
69413823,2
44120796,2
12593236,2
35531422,2
31270167,2
40813728,2
46997302,2
94212484,2
42033390,2
60688457,2
55285549,2
63873007,2
75030668,2
124752076,2
121601214,2
127424995,2
43588183,2
97736046,2
14446966,2
22353742,2
43389523,2
39725321,2
131354672,2
105746378,2
123622855,2
13469494,2
15030581,2
19991698,2
16666793,2
14952086,2
43421873,2
117357778,2
83701218,2
90617557,2
121542131,2
125511943,2
43143564,2
91811208,2
46751544,2
90218832,2
63695146,2
52672181,2
117721903,2
83956821,2
112896775,2
105690815,2
27823390,2
38292672,2
40448796,2
63550439,2
106439544,2
120515019,2
19895113,2
31214652,2
24956947,2
105155185,2
32398064,2
87565851,2
116385049,2
17683109,2
18971950,2
38882882,2
