customer_rk,group
22151364,1
31198857,1
37196290,1
93317003,1
49814197,1
43715232,1
44258485,1
90245141,1
107514176,1
106023622,1
47699519,1
55566998,1
46926127,1
126970007,1
91159515,1
117334613,1
44954956,1
28039084,1
35942425,1
34002412,1
39275468,1
42769884,1
92652510,1
65434570,1
94807258,1
94996323,1
53883930,1
49510543,1
82682262,1
40063802,1
63883719,1
51589829,1
35431917,1
32325597,1
112926829,1
97413994,1
42070192,1
129939212,1
14322509,1
23893562,1
33915815,1
48398806,1
58662708,1
66877667,1
126686031,1
69151528,1
91654120,1
34493575,1
36441524,1
40372818,1
38732087,1
83392174,1
130036922,1
106425436,1
120980612,1
12906055,1
34187221,1
23454281,1
86469014,1
34860373,1
73297801,1
17549976,1
17481182,1
40358352,1
36810339,1
19364974,1
29807348,1
33273940,1
122979537,1
54208415,1
46390751,1
39474571,1
49815996,1
47423765,1
52125124,1
112588191,1
117181203,1
11906164,1
105290294,1
126738572,1
76674779,1
38396340,1
20028608,1
38649277,1
52609913,1
37889297,1
77593988,1
90223335,1
106543417,1
49086545,1
69490657,1
33715185,1
36947697,1
85279798,1
99203113,1
121449679,1
20620434,1
46959619,1
62786348,1
105439716,1
122578743,1
12077032,1
14447767,1
31180470,1
17279900,1
21802251,1
28725734,1
46440987,1
47597244,1
118521619,1
19870651,1
36322529,1
25492703,1
43737276,1
44644222,1
97133996,1
51706865,1
102339693,1
107305077,1
120579835,1
50363952,1
60233635,1
25152870,1
37955599,1
37538161,1
48067236,1
73780332,1
75001494,1
131533331,1
24716810,1
36149642,1
56905607,1
56779761,1
28510003,1
76422096,1
121507731,1
13523141,1
39014423,1
31336118,1
81707061,1
119375966,1
94053980,1
56719491,1
77053339,1
103198708,1
13310999,1
19276045,1
47829238,1
65876557,1
109914299,1
38088463,1
39069444,1
93378433,1
74796835,1
84592758,1
114045643,1
115407801,1
26934472,1
129763786,1
16809138,1
35918176,1
37310573,1
27823389,1
62747655,1
50135814,1
127733331,1
133904797,1
41858910,1
44342958,1
49137400,1
133446943,1
84850108,1
139400083,1
38010014,1
107047584,1
86592748,1
12390696,1
48279408,1
55602940,1
39140003,1
27818278,1
34493133,1
89641293,1
92925114,1
25892156,1
30054879,1
51650545,1
58101789,1
46998375,1
32155733,1
63772504,1
70954315,1
126587329,1
29149593,1
32886379,1
97012004,1
60486824,1
83590418,1
105932296,1
129834540,1
16494121,1
31712295,1
72452085,1
50285516,1
64055636,1
76649350,1
12803469,1
23297010,1
52790441,1
81227592,1
79336864,1
120231317,1
12758419,1
34416891,1
39135766,1
71739958,1
127635586,1
31898792,1
55746712,1
83962355,1
101489795,1
45292364,1
40951468,1
125783125,1
119074440,1
39455415,1
41380559,1
62165142,1
119435002,1
38876186,1
35625297,1
38403831,1
84259824,1
85480916,1
53532804,1
124830158,1
61975279,1
126632221,1
20195157,1
65723970,1
65298855,1
97924748,1
26160919,1
34147383,1
107045985,1
127755575,1
13959574,1
30493917,1
75335291,1
36141475,1
41429273,1
121574483,1
27069887,1
106370733,1
76141418,1
39918696,1
15592142,1
47589667,1
47969824,1
88615369,1
78659320,1
96099118,1
89640566,1
115552570,1
19493398,1
13979318,1
38958917,1
119725399,1
19096466,1
59093538,1
60229186,1
126425996,1
107309117,1
12852951,1
15276945,1
17605895,1
106406424,1
59618794,1
84963712,1
13860611,1
121043980,1
98456321,1
120614311,1
38233965,1
48778828,1
88714956,1
22874807,1
75962417,1
47585365,1
98733766,1
86790088,1
88221721,1
138709305,1
45055518,1
105377472,1
12758828,1
13092800,1
33145614,1
32032543,1
48823862,1
44453111,1
107061315,1
117830386,1
122114016,1
121754442,1
124885039,1
11858319,1
13908010,1
46077517,1
96828184,1
75689601,1
50450855,1
53541193,1
48492644,1
44132766,1
64572698,1
88972073,1
120780525,1
22679920,1
17627710,1
56242569,1
68775391,1
14319893,1
19966158,1
18491134,1
38783799,1
24728274,1
28023847,1
28918865,1
76715647,1
62987045,1
60578608,1
121603988,1
27987364,1
49274692,1
76247463,1
117724004,1
118768618,1
49962630,1
46982458,1
87693466,1
84608589,1
121116578,1
140661540,1
27674932,1
22968220,1
38160428,1
107578352,1
124592436,1
33384305,1
37992459,1
43291291,1
46346563,1
39554717,1
66645510,1
54014545,1
141163400,1
27581467,1
25788762,1
32345022,1
42921419,1
44925607,1
56724283,1
51955187,1
94143457,1
118057228,1
125919860,1
13183781,1
59119042,1
66116327,1
35884631,1
37274866,1
85873229,1
21384795,1
24826297,1
45587012,1
31862884,1
42932337,1
78592356,1
65634621,1
22108789,1
47568020,1
90266423,1
19000148,1
23190400,1
46903939,1
129698847,1
27250330,1
44936288,1
95967540,1
113130300,1
122289006,1
34995268,1
40848498,1
48217228,1
61239142,1
106518429,1
45077787,1
49267255,1
58267140,1
67788050,1
53158062,1
136251884,1
97953072,1
121167985,1
127857280,1
33013743,1
39050512,1
94223409,1
112015886,1
133695394,1
61592226,1
115440437,1
94482134,1
33410825,1
55947691,1
77048628,1
67372335,1
76760518,1
94893008,1
108633729,1
11947108,1
30042692,1
83403827,1
35640409,1
33778080,1
27763621,1
60545047,1
51631721,1
15751767,1
45645448,1
17328990,1
54717289,1
67151118,1
64324495,1
55894948,1
121531252,1
39920738,1
58212114,1
114869746,1
74142060,1
86961100,1
31488724,1
44142366,1
54016281,1
58289538,1
51768089,1
102449736,1
123675598,1
100170845,1
63106179,1
119220843,1
93358560,1
60342282,1
75048474,1
123269425,1
45691345,1
36953666,1
35940073,1
54338163,1
41314473,1
93131630,1
121829383,1
121969340,1
23577624,1
44841609,1
117829094,1
49871501,1
83148473,1
118736723,1
92110701,1
38606832,1
39308214,1
42806195,1
32405790,1
76938112,1
73549158,1
106851376,1
114482437,1
81642762,1
31104404,1
45310663,1
50337910,1
45674838,1
121414010,1
129407917,1
140181742,1
17186784,1
12679493,1
106550653,1
106763472,1
107105154,1
109563854,1
43943598,1
22272474,1
82778621,1
62768687,1
113613968,1
99047809,1
131698271,1
53397813,1
111377341,1
36029708,1
35700665,1
71873705,1
92299515,1
42846452,1
60695607,1
80101267,1
93405895,1
89225638,1
50687692,1
60143337,1
41583888,1
46687375,1
72349005,1
84737952,1
40214688,1
35689248,1
43215072,1
42056311,1
45748276,1
67351872,1
22470543,1
45071928,1
48955988,1
111892895,1
113475266,1
126352163,1
23812060,1
28724961,1
43289132,1
35517062,1
43897376,1
107000524,1
130465285,1
30086425,1
44453495,1
50641275,1
65266239,1
49323903,1
84958621,1
13876374,1
104019471,1
99887010,1
113468098,1
19792074,1
34147935,1
31966248,1
19424269,1
49873909,1
74043999,1
69664158,1
93660536,1
127129993,1
127530429,1
57745249,1
25683832,1
12837141,1
32040800,1
41663678,1
105086439,1
125286296,1
19203454,1
38733628,1
36782975,1
16705306,1
31547156,1
33671910,1
49122853,1
39167917,1
59460227,1
69863850,1
106801523,1
94319114,1
93905399,1
96137630,1
18052001,1
50485068,1
59374572,1
60004408,1
77655660,1
106860386,1
67759434,1
14428861,1
38786292,1
38616083,1
44982627,1
52391182,1
122853967,1
53616992,1
25532202,1
61757652,1
105751102,1
13389443,1
40061791,1
49485919,1
56152391,1
108000918,1
122301736,1
12490183,1
38359197,1
41614280,1
44454533,1
51871478,1
30961012,1
35107072,1
47187680,1
65446007,1
14134598,1
70764173,1
26252923,1
36545541,1
93398034,1
30855927,1
69417273,1
34638341,1
15181103,1
28190595,1
43353256,1
78137660,1
104210512,1
83354552,1
112146805,1
90047416,1
128688706,1
23334210,1
55592264,1
25578076,1
39724533,1
126182257,1
41285322,1
13493357,1
68615692,1
106880713,1
40931726,1
69687136,1
70502455,1
125473836,1
123730149,1
88464697,1
114480256,1
20325176,1
84573962,1
42889295,1
40571616,1
79640153,1
37437680,1
50748232,1
75614371,1
124144438,1
33582450,1
69754947,1
54262999,1
96702954,1
23448426,1
48285408,1
36368657,1
40893513,1
42610089,1
92753925,1
37077602,1
23867033,1
33072926,1
67365700,1
104631273,1
14880093,1
39458958,1
60477580,1
121123901,1
46676388,1
80525881,1
111096668,1
15070906,1
19564340,1
38341970,1
75049905,1
132679118,1
42167338,1
98321398,1
12717882,1
44169900,1
50181921,1
106146046,1
60748970,1
113331342,1
107179151,1
18145283,1
26416542,1
49260324,1
72197837,1
60408485,1
133064827,1
45435869,1
21706465,1
47419854,1
30100569,1
42413988,1
43796559,1
105901059,1
11535959,1
19846629,1
43846674,1
21802659,1
84414900,1
41389234,1
55362477,1
81471518,1
46538355,1
107187151,1
58393034,1
106445701,1
17095375,1
51209300,1
45649820,1
48044600,1
49148300,1
76135003,1
94519674,1
44187229,1
127097063,1
33842638,1
22774695,1
42089063,1
37888681,1
57986147,1
54858682,1
60238104,1
122472131,1
90130870,1
21303104,1
19585744,1
56601654,1
98257485,1
12422094,1
26251458,1
18753540,1
32302825,1
45905017,1
44458496,1
73352815,1
14742219,1
22814559,1
30186153,1
21925797,1
26478957,1
89104715,1
44564752,1
77918599,1
70303928,1
93740163,1
13217714,1
76621592,1
50775672,1
69654185,1
63100530,1
26083394,1
66648818,1
84317565,1
90144308,1
16787844,1
26111974,1
76735095,1
111039474,1
109408276,1
118214066,1
118379254,1
121364144,1
122505108,1
15852261,1
85452164,1
78226802,1
116254984,1
128123660,1
17943119,1
27486845,1
32522361,1
34815871,1
40896367,1
35891073,1
86374144,1
36533788,1
90057516,1
57082178,1
94053163,1
89714673,1
16090194,1
33554089,1
76935064,1
52303313,1
121645358,1
33255557,1
68410233,1
65051533,1
31508009,1
56414724,1
110278290,1
54984072,1
35189797,1
91930063,1
30699705,1
36634450,1
54991671,1
92119726,1
117284112,1
44891836,1
39792449,1
51656828,1
33712505,1
64518226,1
104916588,1
33074329,1
40567206,1
50384995,1
89497096,1
39428292,1
124451388,1
12937117,1
14849483,1
23272608,1
46905495,1
128421555,1
44942292,1
62133879,1
14409871,1
99050852,1
29083815,1
16394197,1
84432819,1
139591360,1
94642730,1
28052714,1
59367176,1
44617131,1
55573678,1
103848296,1
15327912,1
122343177,1
25686767,1
32539387,1
47043283,1
71062030,1
126397834,1
44493607,1
54348247,1
106129476,1
119972842,1
105809105,1
36458104,1
49635974,1
45005736,1
45149118,1
37207954,1
41318354,1
44173916,1
44237152,1
113838396,1
98862229,1
104950285,1
19460117,1
32362353,1
34933182,1
36115819,1
91287045,1
18967773,1
38483441,1
18306323,1
18917980,1
67499742,1
35689775,1
43117272,1
117826765,1
105802166,1
94727968,1
18183575,1
34163413,1
128116057,1
23159681,1
21045741,1
59362373,1
51598075,1
53909982,1
55559675,1
105997063,1
82313087,1
106510939,1
30349164,1
47661225,1
28980676,1
57881237,1
77319701,1
90478239,1
122630864,1
28165270,1
49139500,1
44736104,1
133727333,1
51500141,1
33947338,1
127280608,1
17018581,1
24223261,1
105447152,1
31312425,1
44859742,1
60184521,1
60032630,1
81189570,1
38206598,1
19602695,1
100813759,1
122975981,1
123422593,1
40612492,1
33314115,1
67611574,1
89995304,1
35162646,1
32519330,1
60050153,1
88924165,1
18694058,1
31889661,1
42365702,1
45435337,1
73568793,1
37362109,1
41535819,1
53237753,1
102504334,1
127896215,1
92525217,1
43393073,1
57712821,1
61240769,1
95215161,1
112011840,1
20576077,1
104578058,1
119411940,1
23674425,1
37558878,1
91354151,1
41779524,1
63744122,1
18124283,1
25270105,1
40778995,1
73065046,1
88482531,1
63650507,1
128783375,1
40872492,1
47381514,1
27032027,1
36069286,1
39878622,1
41281481,1
118209771,1
38535046,1
131500671,1
111216992,1
13092689,1
32551087,1
50098635,1
80458514,1
92524925,1
138700086,1
133429762,1
33752338,1
17951029,1
19813292,1
30990064,1
44076782,1
98704419,1
21516131,1
71811633,1
40280851,1
46078956,1
110399380,1
91687052,1
77768763,1
90199717,1
139803151,1
67021899,1
35835829,1
71062852,1
14137969,1
61880680,1
64633056,1
55591090,1
55869604,1
40735903,1
50228535,1
111187588,1
102157288,1
131426274,1
15270993,1
28269650,1
19266712,1
40290417,1
64409945,1
20086046,1
42585596,1
88571635,1
34975280,1
131070348,1
23544385,1
57549071,1
104129024,1
105772901,1
113829318,1
42109995,1
62557704,1
87042384,1
68306526,1
119982260,1
14180724,1
22434489,1
40632292,1
40895676,1
84164287,1
106878468,1
16355414,1
21987988,1
21955384,1
33674905,1
93037167,1
48401466,1
99149135,1
52769865,1
49803043,1
65131410,1
75546953,1
89441869,1
13323038,1
34289602,1
20747227,1
19661494,1
52326317,1
68919700,1
56724623,1
93556777,1
34864277,1
43544253,1
86009090,1
123079999,1
131269660,1
17058620,1
17946604,1
47813802,1
46577768,1
37297359,1
69185496,1
55641191,1
52930168,1
56940994,1
59088666,1
64700921,1
99727176,1
65111960,1
39148169,1
58908664,1
93325044,1
37009794,1
18995578,1
12751595,1
31793992,1
42690549,1
28798423,1
49051508,1
111814113,1
139486388,1
30628606,1
53641061,1
85290622,1
41832639,1
19493551,1
27409252,1
24358963,1
24317611,1
45263812,1
41009215,1
80765258,1
46860034,1
88701782,1
100158166,1
34257761,1
125748051,1
92199975,1
109353742,1
13430891,1
50658223,1
43643644,1
89327188,1
96479961,1
120259210,1
21255690,1
53515445,1
54714909,1
76001022,1
114382373,1
123417087,1
125200044,1
23074184,1
24771800,1
34692504,1
44705048,1
54438096,1
47027736,1
91305847,1
37067827,1
47624002,1
91931728,1
99840050,1
34066232,1
44629216,1
36670353,1
52331108,1
126567502,1
18675317,1
35563070,1
42290820,1
42097578,1
56487193,1
71869217,1
102548387,1
85836920,1
116448993,1
132630044,1
11865984,1
20435892,1
31255097,1
33669454,1
40886160,1
84351210,1
119646147,1
56870207,1
17824885,1
41225806,1
112082961,1
49661768,1
124958466,1
22542039,1
20787198,1
45601214,1
73227377,1
70112978,1
101540127,1
138963618,1
20233284,1
33786280,1
33267448,1
37243425,1
49363553,1
45718957,1
53839452,1
121008169,1
64362144,1
95454392,1
138967879,1
125123780,1
37072033,1
33469356,1
33410864,1
92893233,1
85050870,1
19128224,1
22497992,1
36898005,1
105389975,1
66961236,1
109221010,1
27222417,1
40302600,1
70187485,1
50801191,1
107554522,1
99295376,1
101392948,1
87824906,1
43093164,1
63527172,1
89515257,1
23704640,1
119456549,1
85911591,1
117988326,1
18333240,1
86194364,1
87768999,1
119419791,1
114680861,1
96776016,1
125928592,1
62946581,1
81004280,1
121637077,1
31940146,1
105225300,1
119051351,1
47986758,1
111067873,1
104579346,1
121578237,1
47592853,1
44558724,1
105422101,1
128890842,1
131163165,1
60792067,1
65776310,1
90729471,1
117040424,1
120096667,1
55334817,1
33437982,1
48376456,1
40398537,1
47967210,1
63228913,1
105662447,1
106775648,1
124741836,1
126294162,1
27588077,1
19509910,1
57848142,1
46861391,1
31842543,1
67777222,1
86183754,1
66247544,1
73157549,1
125228665,1
128944974,1
22093471,1
37603683,1
61967713,1
81390801,1
105317767,1
58691620,1
42936441,1
76285696,1
96487226,1
104148837,1
123524014,1
31471085,1
100667666,1
121274494,1
35697374,1
88265574,1
92261254,1
130678980,1
32367486,1
40230426,1
131431212,1
11680289,1
44694152,1
50606812,1
96584435,1
81901493,1
39216414,1
71252467,1
43588703,1
14640078,1
39093708,1
31162821,1
29644475,1
36436165,1
36073654,1
123180536,1
127040565,1
23640657,1
103292479,1
56543727,1
74600156,1
96628530,1
15898845,1
20478762,1
15630525,1
20609015,1
31611726,1
42685232,1
89253547,1
126917999,1
48618597,1
43018482,1
79336560,1
12786144,1
44745476,1
26262611,1
32297519,1
55465703,1
91391621,1
131611217,1
35917973,1
61540420,1
66985462,1
94698201,1
83812422,1
91656660,1
19256362,1
34902197,1
77387377,1
76909479,1
113742121,1
23221668,1
27833928,1
87393044,1
61315643,1
87781712,1
63712171,1
13153207,1
25317888,1
24659064,1
58836751,1
67456851,1
94540047,1
106101866,1
118824986,1
43761705,1
95883547,1
107180744,1
116304467,1
32011451,1
33495688,1
105743718,1
36666046,1
44726657,1
70267822,1
119754307,1
31169477,1
48536255,1
54451556,1
91622893,1
70113828,1
118494380,1
70752353,1
107185665,1
19147190,1
41185961,1
11879965,1
105887459,1
59376530,1
117743795,1
132407477,1
42059700,1
65571766,1
101235356,1
122130915,1
113824271,1
41746541,1
43114382,1
106541609,1
107457211,1
124740439,1
20856086,1
19602943,1
58373277,1
48234162,1
84306242,1
54912613,1
82533792,1
97465213,1
37987942,1
83133695,1
91353234,1
85473150,1
56111337,1
52154618,1
113429202,1
106890819,1
26244309,1
34645394,1
32569483,1
44569238,1
95401195,1
49994469,1
57785348,1
91612712,1
96080788,1
107269779,1
17882649,1
43598172,1
70335093,1
95016754,1
19963671,1
32177246,1
27057541,1
58818404,1
80290352,1
127207695,1
102789091,1
13219745,1
28169675,1
24576898,1
42100198,1
44484386,1
47461700,1
58876604,1
76447940,1
24182984,1
21282638,1
31094531,1
33030647,1
31261156,1
116483904,1
67054139,1
37600716,1
74570384,1
57004426,1
82839930,1
106398025,1
12265599,1
29432782,1
32967150,1
43877732,1
48499360,1
46980265,1
46211611,1
17103896,1
14173588,1
32338005,1
47879580,1
63367326,1
17441814,1
68987802,1
122845430,1
14116283,1
27123055,1
122059389,1
94269124,1
128562092,1
16870746,1
36445271,1
91569810,1
53860604,1
94121630,1
76875586,1
96828424,1
92112113,1
70318078,1
106617281,1
61321237,1
13407755,1
50276385,1
51913930,1
83117326,1
22205117,1
56410796,1
35666935,1
82791816,1
53973059,1
63194127,1
92862735,1
96221042,1
21614555,1
12954748,1
18069195,1
46982248,1
36583499,1
32124895,1
59680389,1
58411433,1
69666852,1
43978416,1
66078013,1
111103503,1
83463030,1
91173597,1
86443412,1
79291079,1
122246284,1
16150925,1
105324351,1
121289963,1
13816971,1
124883978,1
119218658,1
35813811,1
21015216,1
36983529,1
34694387,1
130594911,1
119998992,1
52399996,1
31716135,1
31511328,1
31235842,1
64228588,1
23842854,1
73241086,1
64232937,1
22273508,1
50563154,1
75295040,1
72422501,1
81378748,1
73618025,1
127219140,1
55739302,1
47163684,1
48438378,1
18039318,1
18108660,1
20112486,1
35584723,1
33134739,1
33900264,1
42605236,1
69546532,1
14701496,1
19311234,1
60961513,1
61325594,1
71665814,1
68094716,1
59101868,1
95208224,1
101234753,1
121903465,1
15335306,1
105808408,1
34387879,1
87968039,1
69468122,1
60745585,1
80379078,1
15326428,1
59438158,1
86152568,1
15628243,1
41910392,1
30650832,1
41833577,1
89230172,1
116209949,1
22059875,1
37146012,1
105576871,1
106913735,1
13621372,1
21480018,1
21437092,1
54254463,1
83856962,1
62105269,1
36828036,1
33937958,1
44675794,1
45901048,1
64292225,1
28251618,1
36705758,1
51479961,1
81744951,1
16211077,1
34196714,1
28829666,1
46091425,1
95200254,1
127091497,1
38772054,1
87119698,1
13278358,1
25533217,1
33692542,1
101623914,1
50587943,1
68946638,1
30506719,1
53654211,1
126870325,1
119937007,1
70648600,1
95472665,1
23295922,1
57109069,1
114847064,1
112108802,1
16386057,1
33169380,1
116135986,1
85994195,1
69894072,1
26300290,1
123083471,1
33980463,1
33945895,1
106389336,1
48240299,1
41890356,1
105326292,1
112681024,1
118144032,1
120876532,1
20698193,1
14137765,1
38315907,1
42635739,1
35816287,1
44186314,1
25421200,1
40730423,1
52688977,1
42781715,1
51645850,1
53226848,1
90772274,1
95017262,1
121135055,1
62996480,1
112408408,1
14274295,1
33165385,1
84946587,1
19504819,1
36153263,1
55288557,1
77691194,1
45076000,1
63030600,1
121110571,1
40317426,1
28802750,1
30924338,1
86839480,1
89453521,1
84667627,1
125206146,1
45435347,1
62604513,1
48277449,1
130292136,1
90160887,1
116134804,1
58369182,1
51401135,1
62990221,1
74190551,1
81182555,1
114841356,1
131517456,1
16288455,1
20618827,1
56826880,1
46086938,1
46957015,1
121617738,1
23308839,1
21955715,1
45139146,1
42097361,1
65916000,1
72598331,1
117880917,1
15438495,1
85841852,1
53655723,1
91039396,1
125474551,1
33315261,1
89504774,1
48724646,1
122180201,1
38533171,1
47297924,1
45140102,1
89850760,1
77781661,1
89209507,1
127310567,1
19145755,1
37346982,1
51681666,1
28812846,1
27849253,1
42914901,1
31843102,1
32560218,1
119003127,1
41367252,1
38552778,1
77395361,1
13066441,1
32751972,1
14064350,1
